timestamp,ego_x,ego_y,opp_x,opp_y,distance,ego_speed,opp_speed,ego_laps,opp_laps
1776209636.014238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.1335235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.1901815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.2579336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.3107495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.3661788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.4076443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.462457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.5068915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.5560684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.607612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.6560981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.7086282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.7563224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.80616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.8559942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.9072108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209636.9560409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.0778599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.146185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.3077734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.4272335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.5118601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.567601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.66189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.7060845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.7571025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.80584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.8566906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.907193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209637.956014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.0059912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.059188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.1350574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.2409875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.2881215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.3335316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.3813548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.4202752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.455967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.5059009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.5585444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.6098697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.6561017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.7103462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.7561903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.8074787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.86355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.9083018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209638.9578397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.0065887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.0567389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.1062176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.1665015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.228321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.3162687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.4453444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.4857159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.527145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.5571024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.6094706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.662071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.7075276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.7624965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.8061442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.863517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.914752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209639.9619267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.0085266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.0559742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.1082668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.1708524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.2120998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.3111887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.3590279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.4109466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.4937081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.5585885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.6061988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.667843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.711402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.7562127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.8060746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.8560927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.9066575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209640.9564667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.0107274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.0574164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.107075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.1607828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.2373993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.2887971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.342577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.412308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.4705818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.5184414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.5662806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.6428819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.778492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.8142252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.863461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.9066174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209641.9559476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.0065176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.0560026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.1107764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.1562471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.2071376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.256188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.3061414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.3765721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.4062955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.4561386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.5060837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.5603333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.6206288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.6561708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.7080135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.7692835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.816818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.8593934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.918105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209642.9728441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.0203748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.0636222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.1189928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.185145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.2578247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.319568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.3593678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.4089177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.4593444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.5059965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.559553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.6156018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.7038229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.731278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.7792258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.8151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.8629348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.9061987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209643.9561546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.0096898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.0561004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.1066039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.1662984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.2079046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.2560954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.3074791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.3571215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.4078865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.4559922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.5119138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.560847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.609379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.6585996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.7075331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.758604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.82423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.8919275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209644.9706016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.1512876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.2961438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.359898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.4062278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.4602883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.508572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.5611463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.6112356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.656363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.7062144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.7634575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.8082132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.8576498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.906287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209645.956153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.008122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.056233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.106174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.1559706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.2179596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.2640104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.306375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.355906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.4065566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.4560926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.5133705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.57524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.606299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.656023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.7219145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.767522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.8057837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.8601396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.936032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209646.9752717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.072417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.1393607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.2536967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.3344846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.3993669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.428356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.4973042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.5514977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.5715868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.6096334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.6561372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.7059975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.7712107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.8099475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.8560085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.9073434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209647.9560711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.0118732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.05613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.1074471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.1560318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.2066197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.2562165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.3137627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.3560967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.408391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.457302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.5082934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.5665398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.6060188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.6560721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.7095072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.756193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.8124518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.8572462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.9106069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209648.9592571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.0075152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.0560892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.1063282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.1586344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.2086802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.2558942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.30621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.3559926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.408449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.4560978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.5062876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.5560617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.607236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.6561162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.7065265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.7560573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.8060956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.8598435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.9060466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209649.9656138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.0066857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.058433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.1059914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.1561975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.20772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.260428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.3063266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.3589816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.4059722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.4604614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.5314467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.5765572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.6178622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.664123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.758176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.8056955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.8560817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.9073792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209650.9561267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.0070832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.0611901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.106016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.1571867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.2075577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.2571151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.3068066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.3561037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.4066336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.4564967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.5062099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.5570984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.6062386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.656611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.7183716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.760631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.8186169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.9173093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209651.9739552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.0062761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.0560567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.1060865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.1618202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.206039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.2569597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.3071742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.3596087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.4061542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.4562294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.5094838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.5559688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.6063027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.6559668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.755093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.8046374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.855805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.905982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209652.9900887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.046299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.07373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.1127129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.1590233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.2062352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.2574136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.3061044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.3562222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.4073374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.4580252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.506249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.5561376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.606465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.6561885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.7093124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.7561958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.8090184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.8685534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.90627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209653.9559565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.0060055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.0602727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.106282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.225566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.2995996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.355262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.4178214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.4605653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.5095391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.557145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.6060405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1776209654.660526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
