timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory
1781386449.6482813,0,-65.4501168984283,53.78572038233106,1.9999999999999978,0.0,0.0,-69.70188254904654,53.74455820487408,1.9999999999999978,0.0,0.0,-4.251765650618239,-0.04116217745697526,0.0,0.0,0.0,[]
1781386449.6974268,0,-65.51011587961854,53.78546521741429,1.9999999999999978,0.0,0.0,-69.76188139280923,53.74428461081648,1.9999999999999978,0.0,0.0,-4.251765513190691,-0.04118060659781264,0.0,0.0,0.0,[]
1781386449.7664237,0,-65.61010423858848,53.7868490751095,1.9999999999999978,0.0,0.0,-69.86186881055576,53.74571529691301,1.9999999999999978,0.0,0.0,-4.251764571967286,-0.04113377819648889,0.0,0.0,0.0,[]
1781386449.8037786,0,-65.6300970984108,53.787382763333774,1.9999999999999978,0.0,0.0,-69.86186881055576,53.74571529691301,1.9999999999999978,0.0,0.0,-4.231771712144962,-0.04166746642076191,0.0,0.0,0.0,[]
1781386449.8475146,0,-65.73001403192107,53.79140793959608,1.9999999999999978,0.0,0.0,-69.9817676077841,53.75054678031738,1.9999999999999978,0.0,0.0,-4.2517535758630345,-0.04086115927869827,0.0,0.0,0.0,[]
1781386449.898241,0,-65.78991404852091,53.794862650484134,1.9999999999999978,0.0,0.0,-70.0416642645211,53.754065598840526,1.9999999999999978,0.0,0.0,-4.25175021600019,-0.04079705164360803,0.0,0.0,0.0,[]
1781386449.9476967,0,-65.88964232239285,53.80221632107509,1.9999999999999978,0.0,0.0,-70.14156452836049,53.75845278275797,1.9999999999999978,0.0,0.0,-4.251922205967645,-0.04376353831712265,0.0,0.0,0.0,[]
1781386450.0014231,0,-65.96946146639759,53.807579354962556,1.9999999999999978,0.0,0.0,-70.2215410394422,53.760361644204686,1.9999999999999978,0.0,0.0,-4.252079573044611,-0.04721771075787018,0.0,0.0,0.0,[]
1781386450.0481293,0,-66.04936769750567,53.81143095402063,1.9999999999999978,0.0,0.0,-70.28153709648784,53.7609745278205,1.9999999999999978,0.0,0.0,-4.232169398982165,-0.050456426200128135,0.0,0.0,0.0,[]
1781386450.1002753,0,-66.06935350803725,53.81218382107801,1.9999999999999978,0.0,0.0,-70.3215362283106,53.76077537713924,1.9999999999999978,0.0,0.0,-4.252182720273353,-0.051408443938768755,0.0,0.0,0.0,[]
1781386450.1502752,0,-66.08934143425375,53.812878303085064,1.9999999999999978,0.0,0.0,-70.34153295365132,53.76041683047752,1.9999999999999978,0.0,0.0,-4.25219151939757,-0.052461472607546966,0.0,0.0,0.0,[]
1781386450.2414002,0,-66.08934143425375,53.812878303085064,1.9999999999999978,0.0,0.0,-70.34153295365132,53.76041683047752,1.9999999999999978,0.0,0.0,-4.25219151939757,-0.052461472607546966,0.0,0.0,0.0,[]
1781386450.2482264,0,-66.12932428857964,53.81404727490102,1.9999999999999978,0.0,0.0,-70.38151534399722,53.75924487109395,1.9999999999999978,0.0,0.0,-4.252191055417583,-0.054802403807073574,0.0,0.0,0.0,[]
1781386450.2973924,0,-66.30931364031093,53.81527164331774,1.9999999999999978,0.0,0.0,-70.56122881567822,53.74930194151312,1.9999999999999978,0.0,0.0,-4.251915175367287,-0.06596970180462591,0.0,0.0,0.0,[]
1781386450.347413,0,-66.40930205878308,53.81381793469005,1.9999999999999978,0.0,0.0,-70.6608504729394,53.74063498794415,1.9999999999999978,0.0,0.0,-4.251548414156318,-0.0731829467459022,0.0,0.0,0.0,[]
1781386450.4043632,0,-66.44928903425702,53.812799247956185,1.9999999999999978,0.0,0.0,-70.68075931064062,53.7387276401919,1.9999999999999978,0.0,0.0,-4.231470276383604,-0.07407160776428867,0.0,0.0,0.0,[]
1781386450.45382,0,-66.56920094017487,53.80824689660957,1.9999999999999978,0.0,0.0,-70.81990133818337,53.72331346778443,1.9999999999999978,0.0,0.0,-4.2507003980085045,-0.08493342882513844,0.0,0.0,0.0,[]
1781386450.506505,0,-66.62912680181891,53.80526556786858,1.9999999999999978,0.0,0.0,-70.87935184596721,53.71521577034597,1.9999999999999978,0.0,0.0,-4.250225044148294,-0.09004979752261022,0.0,0.0,0.0,[]
1781386450.5492733,0,-66.76884948407384,53.79650920865303,1.9999999999999978,0.0,0.0,-71.0177031378045,53.69380461935177,1.9999999999999978,0.0,0.0,-4.248853653730663,-0.10270458930125415,0.0,0.0,0.0,[]
1781386450.6062727,0,-66.84869691529816,53.791593879386646,1.9999999999999978,0.0,0.0,-71.09659071812156,53.680513314290636,1.9999999999999978,0.0,0.0,-4.247893802823398,-0.11108056509601028,0.0,0.0,0.0,[]
1781386450.6473973,0,-66.94862997372512,53.78803838223841,1.9999999999999978,0.0,0.0,-71.19480084646348,53.66169331060499,1.9999999999999978,0.0,0.0,-4.246170872738361,-0.12634507163342334,0.0,0.0,0.0,[]
1781386450.6990345,0,-67.04862309086583,53.78708169511671,1.9999999999999978,0.0,0.0,-71.2925162909713,53.64045162507044,1.9999999999999978,0.0,0.0,-4.243893200105475,-0.14663007004627104,0.0,0.0,0.0,[]
1781386450.7673774,0,-67.12861722938655,53.787951318373054,1.9999999999999978,0.0,0.0,-71.37030710422768,53.621785948544364,1.9999999999999978,0.0,0.0,-4.2416898748411285,-0.1661653698286898,0.0,0.0,0.0,[]
1781386450.7974713,0,-67.20858346438928,53.79023694114654,1.9999999999999978,0.0,0.0,-71.4478488592458,53.60210723169096,1.9999999999999978,0.0,0.0,-4.239265394856517,-0.1881297094555805,0.0,0.0,0.0,[]
1781386450.847679,0,-67.24854843109908,53.7919067391698,1.9999999999999978,0.0,0.0,-71.48669775112067,53.59258045213295,1.9999999999999978,0.0,0.0,-4.238149320021591,-0.19932628703684685,0.0,0.0,0.0,[]
1781386450.8987875,0,-67.30846499827187,53.79506140853761,1.9999999999999978,0.0,0.0,-71.54512229591943,53.57892377627737,1.9999999999999978,0.0,0.0,-4.236657297647554,-0.21613763226024219,0.0,0.0,0.0,[]
1781386451.0266862,0,-67.3483838609947,53.79760620000593,1.9999999999999978,0.0,0.0,-71.5841684757773,53.57024103912127,1.9999999999999978,0.0,0.0,-4.235784614782602,-0.2273651608846592,0.0,0.0,0.0,[]
1781386451.056438,0,-67.46802437471307,53.80687486810219,1.9999999999999978,0.0,0.0,-71.70185101171549,53.54680247860222,1.9999999999999978,0.0,0.0,-4.233826637002423,-0.2600723894999746,0.0,0.0,0.0,[]
1781386451.0978775,0,-67.64774677360644,53.81660057294519,1.9999999999999978,0.0,0.0,-71.8795828034997,53.518405933269186,1.9999999999999978,0.0,0.0,-4.231836029893259,-0.2981946396760051,0.0,0.0,0.0,[]
1781386451.1493256,0,-67.72772257808556,53.81855195548119,1.9999999999999978,0.0,0.0,-71.93907762835077,53.51064031954953,1.9999999999999978,0.0,0.0,-4.211355050265212,-0.30791163593166004,0.0,0.0,0.0,[]
1781386451.2023742,0,-67.82771560601714,53.81964433971539,1.9999999999999978,0.0,0.0,-72.05836444965898,53.49761438568748,1.9999999999999978,0.0,0.0,-4.230648843641845,-0.32202995402791146,0.0,0.0,0.0,[]
1781386451.24777,0,-67.88771532736759,53.81956682329063,1.9999999999999978,0.0,0.0,-72.11810929205413,53.49208848785451,1.9999999999999978,0.0,0.0,-4.230393964686542,-0.32747833543611904,0.0,0.0,0.0,[]
1781386451.2987626,0,-67.90771468035857,53.819407296857946,1.9999999999999978,0.0,0.0,-72.13803983137713,53.49042339503485,1.9999999999999978,0.0,0.0,-4.230325151018562,-0.32898390182309356,0.0,0.0,0.0,[]
1781386451.3487124,0,-67.9477115514585,53.81891450920011,1.9999999999999978,0.0,0.0,-72.17792419891754,53.48738687511032,1.9999999999999978,0.0,0.0,-4.230212647459041,-0.33152763408979524,0.0,0.0,0.0,[]
1781386451.399476,0,-67.98770456526412,53.81817196049954,1.9999999999999978,0.0,0.0,-72.21783656803876,53.48474357193301,1.9999999999999978,0.0,0.0,-4.2301320027746385,-0.33342838856653145,0.0,0.0,0.0,[]
1781386451.4473639,0,-68.06767277374678,53.81593739550834,1.9999999999999978,0.0,0.0,-72.27773160867527,53.4811974362293,1.9999999999999978,0.0,0.0,-4.210058834928489,-0.334739959279041,0.0,0.0,0.0,[]
1781386451.498534,0,-68.12762748277054,53.81361247147509,1.9999999999999978,0.0,0.0,-72.35762452939173,53.4770669518617,1.9999999999999978,0.0,0.0,-4.229997046621193,-0.33654551961338797,0.0,0.0,0.0,[]
1781386451.5473118,0,-68.20750762839775,53.80925454553433,1.9999999999999978,0.0,0.0,-72.43756588324788,53.47404192315589,1.9999999999999978,0.0,0.0,-4.230058254850135,-0.3352126223784424,0.0,0.0,0.0,[]
1781386451.5985801,0,-68.26737893440945,53.805329799640894,1.9999999999999978,0.0,0.0,-72.4975299573172,53.4719788594177,1.9999999999999978,0.0,0.0,-4.230151022907748,-0.3333509402231911,0.0,0.0,0.0,[]
1781386451.652896,0,-68.34714918224007,53.799278369541284,1.9999999999999978,0.0,0.0,-72.57741780452561,53.46776398664599,1.9999999999999978,0.0,0.0,-4.230268622285536,-0.33151438289529267,0.0,0.0,0.0,[]
1781386451.6974487,0,-68.38700495810504,53.795885763087156,1.9999999999999978,0.0,0.0,-72.61733447102857,53.46518430690143,1.9999999999999978,0.0,0.0,-4.230329512923532,-0.33070145618572866,0.0,0.0,0.0,[]
1781386451.7487946,0,-68.44675030153017,53.79036533485684,1.9999999999999978,0.0,0.0,-72.67717561962161,53.460824293515564,1.9999999999999978,0.0,0.0,-4.230425318091434,-0.3295410413412725,0.0,0.0,0.0,[]
1781386451.7977393,0,-68.52646572391549,53.783640774428,1.9999999999999978,0.0,0.0,-72.75689908316525,53.45418441197143,1.9999999999999978,0.0,0.0,-4.2304333592497585,-0.3294563624565683,0.0,0.0,0.0,[]
1781386451.8548455,0,-68.5863418999185,53.7798031529814,1.9999999999999978,0.0,0.0,-72.81663921304188,53.448608240881924,1.9999999999999978,0.0,0.0,-4.230297313123387,-0.3311949120994768,0.0,0.0,0.0,[]
1781386451.931481,0,-68.68625224743785,53.77563101435985,1.9999999999999978,0.0,0.0,-72.91600652232971,53.437406318264706,1.9999999999999978,0.0,0.0,-4.22975427489186,-0.33822469609514627,0.0,0.0,0.0,[]
1781386451.970309,0,-68.76623408429076,53.77398206426417,1.9999999999999978,0.0,0.0,-72.99531127304583,53.426884163823786,1.9999999999999978,0.0,0.0,-4.22907718875507,-0.3470979004403816,0.0,0.0,0.0,[]
1781386451.997677,0,-68.86623201517028,53.77392084775879,1.9999999999999978,0.0,0.0,-73.0943050296143,53.412738608269215,1.9999999999999978,0.0,0.0,-4.228073014444021,-0.3611822394895725,0.0,0.0,0.0,[]
1781386452.1034603,0,-68.86623201517028,53.77392084775879,1.9999999999999978,0.0,0.0,-73.0943050296143,53.412738608269215,1.9999999999999978,0.0,0.0,-4.228073014444021,-0.3611822394895725,0.0,0.0,0.0,[]
1781386452.164014,0,-68.90622748724577,53.77451559642787,1.9999999999999978,0.0,0.0,-73.15360627329325,53.403609484265594,1.9999999999999978,0.0,0.0,-4.247378786047477,-0.37090611216227387,0.0,0.0,0.0,[]
1781386452.1983776,0,-69.1659564468947,53.78594450823113,1.9999999999999978,0.0,0.0,-73.38954428448537,53.359772898378694,1.9999999999999978,0.0,0.0,-4.223587837590671,-0.42617160985243885,0.0,0.0,0.0,[]
1781386452.277807,0,-69.18593962831415,53.78676367151304,1.9999999999999978,0.0,0.0,-73.40913686219429,53.355756581749304,1.9999999999999978,0.0,0.0,-4.223197233880143,-0.4310070897637388,0.0,0.0,0.0,[]
1781386452.2987466,0,-69.24591007947389,53.788630691840424,1.9999999999999978,0.0,0.0,-73.46801427063133,53.344208765160126,1.9999999999999978,0.0,0.0,-4.222104191157442,-0.4444219266802989,0.0,0.0,0.0,[]
1781386452.3476279,0,-69.30589936325937,53.78974770301682,1.9999999999999978,0.0,0.0,-73.52708416062269,53.33369151526562,1.9999999999999978,0.0,0.0,-4.221184797363321,-0.4560561877512015,0.0,0.0,0.0,[]
1781386452.4134998,0,-69.40589696399381,53.79024617235346,1.9999999999999978,0.0,0.0,-73.62586032928756,53.318108835415956,1.9999999999999978,0.0,0.0,-4.219963365293751,-0.47213733693750726,0.0,0.0,0.0,[]
1781386452.4474378,0,-69.4858903666674,53.789332127321735,1.9999999999999978,0.0,0.0,-73.70506069887551,53.3068297089717,1.9999999999999978,0.0,0.0,-4.219170332208108,-0.4825024183500375,0.0,0.0,0.0,[]
1781386452.4973688,0,-69.60579212545629,53.78461176395963,1.9999999999999978,0.0,0.0,-73.82423469536982,53.29281174476503,1.9999999999999978,0.0,0.0,-4.218442569913535,-0.49180001919459926,0.0,0.0,0.0,[]
1781386452.5474033,0,-69.6856531540923,53.77990242203668,1.9999999999999978,0.0,0.0,-73.90385110931365,53.28500089923482,1.9999999999999978,0.0,0.0,-4.218197955221356,-0.49490152280186095,0.0,0.0,0.0,[]
1781386452.5980496,0,-69.76546052509772,53.77436022417888,1.9999999999999978,0.0,0.0,-73.98360969500592,53.27880632801223,1.9999999999999978,0.0,0.0,-4.218149169908202,-0.4955538961666477,0.0,0.0,0.0,[]
1781386452.6494408,0,-69.88503199264719,53.76424755857264,1.9999999999999978,0.0,0.0,-74.10343348194924,53.27237890616203,1.9999999999999978,0.0,0.0,-4.218401489302053,-0.4918686524106093,0.0,0.0,0.0,[]
1781386452.7033284,0,-69.96463303978047,53.75627290974886,1.9999999999999978,0.0,0.0,-74.18338203033852,53.26951442036254,1.9999999999999978,0.0,0.0,-4.218748990558055,-0.48675848938631816,0.0,0.0,0.0,[]
1781386452.7486122,0,-70.08383262523348,53.74245090535123,1.9999999999999978,0.0,0.0,-74.30321212485944,53.26319894760686,1.9999999999999978,0.0,0.0,-4.219379499625958,-0.479251957744367,0.0,0.0,0.0,[]
1781386452.7981768,0,-70.16314608690574,53.731996435177706,1.9999999999999978,0.0,0.0,-74.38300185013755,53.25741125730199,1.9999999999999978,0.0,0.0,-4.219855763231806,-0.4745851778757171,0.0,0.0,0.0,[]
1781386452.855416,0,-70.22254106827127,53.7234988738934,1.9999999999999978,0.0,0.0,-74.44279392697993,53.25242304235522,1.9999999999999978,0.0,0.0,-4.220252858708662,-0.47107583153817956,0.0,0.0,0.0,[]
1781386452.8973768,0,-70.30163287931924,53.71147979900116,1.9999999999999978,0.0,0.0,-74.52240710492461,53.24457521041437,1.9999999999999978,0.0,0.0,-4.220774225605368,-0.46690458858679307,0.0,0.0,0.0,[]
1781386452.9491775,0,-70.38087527924483,53.700507076648286,1.9999999999999978,0.0,0.0,-74.60191133418661,53.235692477601454,1.9999999999999978,0.0,0.0,-4.221036054941777,-0.4648145990468322,0.0,0.0,0.0,[]
1781386452.997505,0,-70.4603573614681,53.69143324506572,1.9999999999999978,0.0,0.0,-74.68121406115478,53.22516444802696,1.9999999999999978,0.0,0.0,-4.220856699686678,-0.466268797038758,0.0,0.0,0.0,[]
1781386453.047259,0,-70.57988296458046,53.680816659404435,1.9999999999999978,0.0,0.0,-74.79983033392368,53.20701832767927,1.9999999999999978,0.0,0.0,-4.219947369343217,-0.4737983317251633,0.0,0.0,0.0,[]
1781386453.097429,0,-70.65970815793257,53.67554620603071,1.9999999999999978,0.0,0.0,-74.87859216125783,53.193005369925345,1.9999999999999978,0.0,0.0,-4.2188840033252575,-0.4825408361053647,0.0,0.0,0.0,[]
1781386453.1605697,0,-70.77958922760335,53.67028196178737,1.9999999999999978,0.0,0.0,-74.9963399478094,53.169877160875494,1.9999999999999978,0.0,0.0,-4.216750720206051,-0.5004048009118733,0.0,0.0,0.0,[]
1781386453.1991572,0,-70.79958126058924,53.669718164608504,1.9999999999999978,0.0,0.0,-75.01591909164424,53.16579599400357,1.9999999999999978,0.0,0.0,-4.216337831055,-0.5039221706049375,0.0,0.0,0.0,[]
1781386453.2474017,0,-70.85956895657056,53.66852512236542,1.9999999999999978,0.0,0.0,-75.07451374938486,53.15288896301774,1.9999999999999978,0.0,0.0,-4.214944792814308,-0.5156361593476859,0.0,0.0,0.0,[]
1781386453.2973804,0,-70.93956723147815,53.66814345500461,1.9999999999999978,0.0,0.0,-75.15234957171674,53.134410475327634,1.9999999999999978,0.0,0.0,-4.21278234023859,-0.5337329796769765,0.0,0.0,0.0,[]
1781386453.3575113,0,-71.01956476960203,53.667633918290335,1.9999999999999978,0.0,0.0,-75.22993188636192,53.1148973513695,1.9999999999999978,0.0,0.0,-4.2103671167598975,-0.5527365669208351,0.0,0.0,0.0,[]
1781386453.397539,0,-71.09953913936108,53.66566489101624,1.9999999999999978,0.0,0.0,-75.30710016652974,53.09380563771332,1.9999999999999978,0.0,0.0,-4.207561027168651,-0.5718592533029252,0.0,0.0,0.0,[]
1781386453.454895,0,-71.15948589472694,53.663161365032906,1.9999999999999978,0.0,0.0,-75.36470011778471,53.0770073234159,1.9999999999999978,0.0,0.0,-4.205214223057766,-0.5861540416170072,0.0,0.0,0.0,[]
1781386453.497433,0,-71.23932361566813,53.658097110955,1.9999999999999978,0.0,0.0,-75.44112110455985,53.053350803226685,1.9999999999999978,0.0,0.0,-4.201797488891728,-0.6047463077283126,0.0,0.0,0.0,[]
1781386453.5474463,0,-71.27919620703756,53.65490990726261,1.9999999999999978,0.0,0.0,-75.4791533468532,53.04096030251008,1.9999999999999978,0.0,0.0,-4.199957139815638,-0.6139496047525341,0.0,0.0,0.0,[]
1781386453.5989652,0,-71.2991201017332,53.653167080295795,1.9999999999999978,0.0,0.0,-75.49809382107841,53.034537197359796,1.9999999999999978,0.0,0.0,-4.198973719345219,-0.6186298829359984,0.0,0.0,0.0,[]
1781386453.6521835,0,-71.45829216344893,53.636937685032734,1.9999999999999978,0.0,0.0,-75.64835635876165,52.97961752166954,1.9999999999999978,0.0,0.0,-4.190064195312715,-0.6573201633631953,0.0,0.0,0.0,[]
1781386453.6982121,0,-71.55755705137858,53.62485191411622,1.9999999999999978,0.0,0.0,-75.74068979305176,52.94123025424767,1.9999999999999978,0.0,0.0,-4.183132741673177,-0.6836216598685496,0.0,0.0,0.0,[]
1781386453.7474563,0,-71.65650542462959,53.61039622408793,1.9999999999999978,0.0,0.0,-75.83168753941503,52.89977548771666,1.9999999999999978,0.0,0.0,-4.175182114785443,-0.7106207363712684,0.0,0.0,0.0,[]
1781386453.9142606,0,-71.67627201386095,53.60734965111088,1.9999999999999978,0.0,0.0,-75.84929645922003,52.89134159177601,1.9048999999999978,0.0,0.0,-4.173024445359076,-0.7160080593348681,-0.09509999999999996,0.0,0.0,[]
1781386453.9476185,0,-72.01120119407844,53.54891468826609,1.9999999999999978,0.0,0.0,-76.02226418542757,52.77754618686476,0.8532647804396797,0.0,0.0,-4.011062991349135,-0.7713685014013265,-1.146735219560318,0.0,0.0,[]
1781386453.999707,0,-72.09014363796456,53.535955273074784,1.9999999999999978,0.0,0.0,-76.04516419463765,52.753175467056444,0.8229061109369173,0.0,0.0,-3.955020556673091,-0.7827798060183397,-1.1770938890630804,0.0,0.0,[]
1781386454.0489874,0,-72.10992105451962,53.532979967865984,1.9999999999999978,0.0,0.0,-76.05059161937277,52.747019032582884,0.8185493709040763,0.0,0.0,-3.94067056485315,-0.7859609352831001,-1.1814506290959215,0.0,0.0,[]
1781386454.1212883,0,-72.10992105451962,53.532979967865984,1.9999999999999978,0.0,0.0,-76.05059161937277,52.747019032582884,0.8185493709040763,0.0,0.0,-3.94067056485315,-0.7859609352831001,-1.1814506290959215,0.0,0.0,[]
1781386454.148193,0,-72.3482370595985,53.50486546782504,1.9999999999999978,0.0,0.0,-76.10982858644118,52.670518510158736,0.801475250208564,0.0,0.0,-3.761591526842679,-0.8343469576663054,-1.1985247497914338,0.0,0.0,[]
1781386454.20447,0,-72.40802653333976,53.499848958484485,1.9999999999999978,0.0,0.0,-76.1230449888446,52.650447279020845,0.8007834334328251,0.0,0.0,-3.7150184555048327,-0.8494016794636394,-1.1992165665671726,0.0,0.0,[]
1781386454.2473722,0,-72.54774661457124,53.49106010565371,1.9999999999999978,0.0,0.0,-76.15152414758478,52.602209912336725,0.8001789240976905,0.0,0.0,-3.6037775330135418,-0.8888501933169835,-1.1998210759023071,0.0,0.0,[]
1781386454.297368,0,-72.62755549015215,53.48556444106532,1.9999999999999978,0.0,0.0,-76.16627991271048,52.573811355425555,0.8000769517096492,0.0,0.0,-3.5387244225583316,-0.9117530856397664,-1.1999230482903487,0.0,0.0,[]
1781386454.3593588,0,-72.70723706443293,53.47844316562672,1.9999999999999978,0.0,0.0,-76.17656471540391,52.55212605427923,0.8000408705985469,0.0,0.0,-3.469327650970982,-0.926317111347494,-1.1999591294014509,0.0,0.0,[]
1781386454.3985553,0,-72.78680573257152,53.4701526012583,1.9999999999999978,0.0,0.0,-76.19231132743762,52.51535834781104,0.8000142408812678,0.0,0.0,-3.4055055948660993,-0.9547942534472611,-1.19998575911873,0.0,0.0,[]
1781386454.4473767,0,-72.86624061498438,53.46067228840644,1.9999999999999978,0.0,0.0,-76.20352188063677,52.48538778317049,0.8000061309745451,0.0,0.0,-3.3372812656523934,-0.9752845052359547,-1.1999938690254526,0.0,0.0,[]
1781386454.4981606,0,-72.94543987238585,53.4493938711006,1.9999999999999978,0.0,0.0,-76.21120507865862,52.46265160614839,0.8000032614286698,0.0,0.0,-3.265765206272775,-0.9867422649522055,-1.199996738571328,0.0,0.0,[]
1781386454.550326,0,-73.00471952866806,53.44012514905567,1.9999999999999978,0.0,0.0,-76.22030232644352,52.43197372676648,0.8000014093464343,0.0,0.0,-3.215582797775454,-1.0081514222891883,-1.1999985906535635,0.0,0.0,[]
1781386454.6547287,0,-73.06393041776805,53.43042728873184,1.9999999999999978,0.0,0.0,-76.22638437698541,52.40875802339135,0.8000007540201622,0.0,0.0,-3.162453959217359,-1.021669265340492,-1.1999992459798356,0.0,0.0,[]
1781386454.6974301,0,-73.26044138993845,53.39332826952064,1.9999999999999978,0.0,0.0,-76.24143997792598,52.33022094216129,0.8000001019203482,0.0,0.0,-2.9809985879875285,-1.0631073273593472,-1.1999998980796496,0.0,0.0,[]
1781386454.747377,0,-73.35816575568533,53.37212025001137,1.9999999999999978,0.0,0.0,-76.24606444365398,52.290493911459606,0.8000000432630634,0.0,0.0,-2.8878986879686437,-1.0816263385517644,-1.1999999567369344,0.0,0.0,[]
1781386454.8095422,0,-73.45591199029751,53.35102018712415,1.9999999999999978,0.0,0.0,-76.24869824398654,52.25058405864191,0.8000000228357704,0.0,0.0,-2.79278625368903,-1.1004361284822366,-1.1999999771642273,0.0,0.0,[]
1781386454.847474,0,-73.5344155092366,53.33562185583827,1.9999999999999978,0.0,0.0,-76.2493275730268,52.218592696655584,0.8000000166147716,0.0,0.0,-2.7149120637902087,-1.1170291591826853,-1.1999999833852262,0.0,0.0,[]
1781386454.898196,0,-73.63292454680831,53.31843636655342,1.9999999999999978,0.0,0.0,-76.24839050371456,52.17860839547024,0.8000000135555511,0.0,0.0,-2.615465956906249,-1.1398279710831787,-1.1999999864444466,0.0,0.0,[]
1781386454.9883592,0,-73.65267878740066,53.31531080917846,1.9999999999999978,0.0,0.0,-76.24795255108461,52.17062043028171,0.800000013244646,0.0,0.0,-2.5952737636839487,-1.1446903788967546,-1.1999999867553517,0.0,0.0,[]
1781386454.9982119,0,-73.67244543182305,53.31226467000418,1.9999999999999978,0.0,0.0,-76.2474274601816,52.16263771394058,0.800000012992875,0.0,0.0,-2.574982028358548,-1.1496269560635994,-1.1999999870071227,0.0,0.0,[]
1781386455.0473547,0,-73.87079726987628,53.28676921330579,1.9999999999999978,0.0,0.0,-76.23928092469308,52.09112544543463,0.8000000120814651,0.0,0.0,-2.3684836548167993,-1.195643767871161,-1.1999999879185328,0.0,0.0,[]
1781386455.0974302,0,-73.93050272618396,53.280835807167634,1.9999999999999978,0.0,0.0,-76.23361398056454,52.05963415254385,0.8000000119899662,0.0,0.0,-2.303111254380582,-1.2212016546237834,-1.1999999880100316,0.0,0.0,[]
1781386455.1488678,0,-73.9504204293712,53.27902352351541,1.9999999999999978,0.0,0.0,-76.23198545019521,52.05180169639691,0.8000000119768353,0.0,0.0,-2.2815650208240044,-1.2272218271185054,-1.1999999880231624,0.0,0.0,[]
1781386455.1984363,0,-74.03016706270849,53.27267387014046,1.9999999999999978,0.0,0.0,-76.22481230942313,52.02061780776159,0.8000000119449712,0.0,0.0,-2.194645246714643,-1.2520560623788697,-1.1999999880550267,0.0,0.0,[]
1781386455.2485237,0,-74.03016706270849,53.27267387014046,1.9999999999999978,0.0,0.0,-76.22481230942313,52.02061780776159,0.8000000119449712,0.0,0.0,-2.194645246714643,-1.2520560623788697,-1.1999999880550267,0.0,0.0,[]
1781386455.3010218,0,-74.07007900949651,53.27002281832941,1.9999999999999978,0.0,0.0,-76.22082416761269,52.005123125380784,0.8000000119366953,0.0,0.0,-2.1507451581161803,-1.2648996929486245,-1.1999999880633023,0.0,0.0,[]
1781386455.347422,0,-74.12997771976696,53.266538898925624,1.9999999999999978,0.0,0.0,-76.21430828786535,51.982025442710885,0.8000000119293017,0.0,0.0,-2.0843305680983946,-1.2845134562147393,-1.199999988070696,0.0,0.0,[]
1781386455.4143627,0,-74.20977262979736,53.260844062175074,1.9999999999999978,0.0,0.0,-76.20479028746956,51.95147430364509,0.8000000119245296,0.0,0.0,-1.9950176576722072,-1.3093697585299822,-1.1999999880754681,0.0,0.0,[]
1781386455.4474998,0,-74.26953064666552,53.25546534618537,1.9999999999999978,0.0,0.0,-76.19713026954891,51.92873022681973,0.8000000119228411,0.0,0.0,-1.9275996228833918,-1.3267351193656367,-1.1999999880771566,0.0,0.0,[]
1781386455.497431,0,-74.34910704545575,53.247250560280996,1.9999999999999978,0.0,0.0,-76.18601840918855,51.89872282197589,0.8000000119217512,0.0,0.0,-1.8369113637327956,-1.3485277383051084,-1.1999999880782466,0.0,0.0,[]
1781386455.5482917,0,-74.36898386015662,53.2450343053101,1.9999999999999978,0.0,0.0,-76.18315374120999,51.89125332309839,0.8000000119215948,0.0,0.0,-1.814169881053374,-1.3537809822117097,-1.1999999880784031,0.0,0.0,[]
1781386455.5982776,0,-74.48801187156317,53.229835834023135,1.9999999999999978,0.0,0.0,-76.16517783286062,51.84634262351794,0.8371356142413698,0.0,0.0,-1.6771659612974474,-1.3834932105051934,-1.162864385758628,0.0,0.0,[]
1781386455.650133,0,-74.52756561166846,53.22387908747387,1.9999999999999978,0.0,0.0,-76.158593549179,51.83057876142701,0.8708235844705626,0.0,0.0,-1.631027937510538,-1.3933003260468553,-1.129176415529435,0.0,0.0,[]
1781386455.733134,0,-74.60649988012405,53.21086864517588,1.9999999999999978,0.0,0.0,-76.14427145312496,51.79751404054192,0.929107212069428,0.0,0.0,-1.53777157300091,-1.413354604633959,-1.0708927879305699,0.0,0.0,[]
1781386455.7473767,0,-74.64591594540741,53.204059001701054,1.9999999999999978,0.0,0.0,-76.14041155420226,51.78899197078393,0.9419881664028874,0.0,0.0,-1.4944956087948498,-1.4150670309171218,-1.0580118335971105,0.0,0.0,[]
1781386455.8131971,0,-74.68526918054424,53.19689667821682,1.9999999999999978,0.0,0.0,-76.12819828632,51.76291334863211,0.9770712037717147,0.0,0.0,-1.442929105775761,-1.4339833295847058,-1.0229287962282831,0.0,0.0,[]
1781386455.848743,0,-74.84194045174036,53.16445910230913,1.9999999999999978,0.0,0.0,-76.0921519933072,51.69012592839163,1.0490254945129425,0.0,0.0,-1.2502115415668413,-1.4743331739175005,-0.9509745054870553,0.0,0.0,[]
1781386455.8973453,0,-74.93945552022215,53.14230895711567,1.9999999999999978,0.0,0.0,-76.06706022136682,51.643105022849106,1.081664647549411,0.0,0.0,-1.1276047011446622,-1.4992039342665606,-0.9183353524505868,0.0,0.0,[]
